0.000
0.000
0.000
0.000
0.438
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.247
0.000
0.000
0.051
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.144
0.000
0.000
0.076
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
1.050
1.243
0.435
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.061
0.110
0.033
0.000
0.000
0.229
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.367
0.331
0.000
0.000
0.087
0.000
0.000
0.000
0.000
0.450
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.422
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.013
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.048
0.000
0.000
0.000
0.000
0.044
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.049
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.065
0.000
0.000
0.000
0.000
0.145
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.206
0.490
0.000
0.000
0.042
0.000
0.000
0.000
0.157
0.067
0.000
0.000
0.000
0.000
0.000
0.186
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.008
0.179
0.094
0.000
0.000
0.001
0.000
0.000
0.000
0.000
0.000
1.532
1.520
0.827
0.344
0.000
0.070
0.000
0.000
0.000
0.000
0.000
0.014
0.000
0.000
0.037
0.342
0.000
0.079
0.000
0.000
0.000
0.000
0.319
0.000
0.005
0.000
0.054
0.000
0.000
0.000
0.150
0.060
0.000
0.000
0.000
0.025
0.204
0.000
0.000
0.000
0.000
0.460
0.000
0.000
0.000
0.000
0.000
0.414
0.072
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.267
0.000
0.000
0.000
0.000
0.117
0.135
0.000
0.000
0.000
0.000
0.000
0.021
0.000
0.017
0.163
0.000
0.000
0.345
0.043
0.000
0.000
0.046
0.000
0.000
0.000
0.000
0.000
0.126
0.000
0.087
0.000
0.000
0.011
0.204
0.000
0.000
0.000
0.000
0.240
0.000
0.000
0.000
0.000
0.000
0.088
0.000
0.000
0.000
0.049
0.000
0.000
0.000
0.097
0.003
0.000
0.000
0.000
0.000
0.247
0.000
0.000
0.000
0.017
0.097
0.040
0.000
0.059
0.000
0.156
0.000
0.000
0.000
0.152
0.042
0.101
0.000
0.000
0.000
0.219
0.000
0.000
0.343
0.068
0.128
0.000
0.000
0.235
0.029
0.000
0.058
0.028
0.109
0.001
0.348
0.031
0.765
0.571
0.334
0.069
0.074
0.000
0.000
0.399
0.847
0.000
0.051
0.146
0.000
0.000
0.370
1.366
1.687
1.720
1.041
0.847
0.470
0.256
1.130
2.514
1.380
0.000
0.000
0.000
0.048
0.050
0.236
0.063
0.127
0.245
0.000
0.260
0.000
0.113
0.000
0.220
0.085
0.000
0.000
0.000
0.000
0.000
0.219
0.474
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.147
0.000
0.000
0.441
0.837
0.000
0.000
0.204
0.000
0.000
0.105
0.000
0.000
0.070
0.089
0.500
0.411
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.456
0.246
0.000
0.000
0.000
0.000
0.103
0.000
0.000
0.000
0.000
0.996
1.960
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.234
0.000
0.000
0.335
1.371
0.000
0.000
0.000
0.000
0.000
0.007
0.000
0.000
0.000
0.057
1.406
1.215
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.573
2.088
0.736
0.000
0.000
0.000
0.000
0.172
0.000
0.000
0.000
0.000
1.838
2.415
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
2.854
2.259
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.249
3.792
1.473
0.000
0.000
0.109
0.000
0.000
0.000
0.000
0.000
0.000
0.298
1.692
0.778
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
1.484
2.451
0.000
0.000
0.019
0.000
0.000
0.000
0.000
0.000
0.140
0.000
1.242
1.564
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.071
0.929
0.859
0.000
0.000
0.000
0.000
0.000
0.000
0.287
0.193
0.000
0.587
2.469
0.601
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.874
1.543
0.000
0.000
0.000
0.000
0.241
0.052
0.000
0.000
0.000
0.000
1.622
1.636
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.409
0.075
0.431
2.048
1.302
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
1.098
2.389
0.640
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
1.786
3.382
0.000
0.000
0.000
0.000
0.000
0.000
0.154
0.000
0.000
0.227
0.907
2.456
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.274
2.905
1.629
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.090
1.558
1.979
0.321
0.000
0.000
0.000
0.044
0.309
0.000
0.000
0.339
0.000
1.117
2.404
0.012
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.004
0.000
1.829
1.428
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.320
2.017
1.084
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
1.265
3.715
0.191
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.285
0.237
1.719
1.553
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.285
0.000
0.000
2.449
1.838
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.015
0.000
0.156
2.479
1.161
0.000
0.000
0.259
0.475
0.338
0.000
0.000
0.060
0.000
0.000
1.151
0.431
0.000
0.000
0.044
0.120
0.000
0.000
0.164
0.000
0.000
0.207
0.968
0.000
0.000
0.075
0.000
0.093
0.000
0.000
0.130
0.000
0.000
0.966
0.539
0.000
0.018
0.000
0.000
0.367
0.000
0.000
0.000
0.000
0.262
0.907
0.000
0.000
0.000
0.000
0.000
0.064
0.000
0.000
0.000
0.000
0.710
1.366
0.000
0.000
0.000
0.000
0.089
0.073
0.000
0.000
0.040
0.000
0.957
1.724
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.025
0.000
1.274
0.332
0.000
0.000
0.032
0.008
0.000
0.000
0.000
0.225
0.076
0.225
1.770
0.220
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.309
0.739
0.678
1.567
0.000
0.000
0.000
0.000
0.765
0.142
0.000
0.000
0.000
0.000
1.088
1.737
0.000
0.000
0.000
0.000
0.000
0.242
0.000
0.113
0.001
0.005
1.086
1.242
0.000
0.000
0.000
0.000
0.306
0.000
0.000
0.000
0.000
0.055
1.141
0.684
0.000
0.405
0.511
0.000
0.000
0.000
0.000
0.234
0.000
0.658
1.819
0.000
0.016
0.009
0.000
0.125
0.055
0.000
0.000
0.225
0.197
0.343
1.211
0.000
0.000
0.294
0.042
0.269
0.000
0.000
0.328
0.129
0.149
0.704
0.479
0.000
0.031
0.126
0.000
0.000
0.000
0.000
0.602
0.214
0.155
0.827
0.000
0.000
0.324
0.101
0.436
0.009
0.000
0.000
0.295
0.013
0.020
0.714
0.000
0.000
0.090
0.077
0.223
0.077
0.000
0.000
0.412
0.041
0.742
0.724
0.223
0.000
0.048
0.000
0.171
0.184
0.001
0.000
0.000
0.000
0.638
0.094
0.000
0.194
0.000
0.000
0.253
0.000
0.414
0.655
0.031
0.157
0.000
0.000
0.000
0.481
0.167
0.000
0.000
0.079
0.083
0.000
0.000
0.369
1.062
0.000
0.000
0.000
0.265
0.381
0.000
0.000
0.000
0.000
0.000
0.426
1.062
0.000
0.284
0.002
0.000
0.122
0.387
0.585
0.050
0.026
0.333
0.183
0.102
0.000
0.582
0.000
0.000
0.738
0.542
0.418
0.000
0.000
0.228
0.328
0.047
0.000
0.000
0.000
0.122
0.318
0.000
0.245
0.358
0.398
0.500
0.000
0.000
0.000
0.078
0.232
0.413
0.372
0.000
0.000
0.296
0.141
0.028
0.539
0.000
0.028
0.087
0.110
0.403
0.000
0.000
0.000
0.000
0.410
0.189
0.136
0.000
0.000
0.000
0.024
1.006
0.414
0.000
0.073
0.110
0.000
0.197
0.000
0.000
0.018
0.578
0.088
0.129
0.000
0.018
0.002
0.000
0.674
1.368
0.000
0.000
0.000
0.000
0.683
0.155
0.000
0.000
0.048
0.000
0.405
0.092
0.000
0.000
0.362
0.264
1.020
0.464
0.000
0.000
0.000
0.000
0.640
0.000
0.000
0.216
0.356
0.264
0.613
0.053
0.000
0.000
0.000
0.616
1.806
0.000
0.000
0.000
0.000
0.009
0.080
0.072
0.218
0.347
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.419
0.000
0.000
0.000
0.211
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.117
0.119
0.067
0.000
0.000
0.000
0.000
0.000
0.181
0.000
0.000
0.000
0.000
0.000
0.808
0.290
0.013
0.430
0.000
0.000
0.039
0.000
0.145
0.651
0.005
0.000
0.155
0.199
0.030
0.000
0.000
0.282
0.636
0.000
0.240
0.000
0.000
0.000
0.000
0.403
1.501
0.000
0.000
0.000
0.000
0.000
0.010
0.712
0.712
0.631
0.090
0.613
0.889
0.000
0.000
0.000
0.081
0.468
0.000
0.000
0.435
1.042
0.341
0.115
0.000
0.000
0.000
1.256
0.000
0.000
0.513
0.392
0.000
0.000
0.000
0.601
0.000
0.000
0.000
0.000
0.060
0.748
1.477
0.000
0.081
0.000
0.000
2.441
1.337
0.000
0.000
0.852
0.810
0.290
0.000
0.000
0.000
0.109
0.000
0.684
0.412
0.000
0.503
0.416
0.000
0.000
0.000
0.371
0.704
0.724
1.087
1.194
0.000
0.000
0.000
0.000
0.000
0.000
0.668
0.000
0.694
0.000
0.872
0.000
0.000
0.000
0.000
0.667
2.580
0.000
0.000
0.000
0.000
0.000
2.884
1.414
0.000
0.000
0.097
0.000
0.000
0.126
0.000
0.000
0.000
0.949
2.220
0.296
0.000
0.000
0.000
0.000
0.000
0.000
0.097
0.000
0.000
2.436
2.961
0.000
0.000
0.000
0.884
0.603
0.000
0.000
0.063
0.172
0.000
0.416
1.222
0.000
0.000
0.000
0.000
1.915
2.794
0.000
0.000
0.242
0.639
1.446
0.706
0.000
0.000
0.000
0.668
0.000
0.000
0.000
0.000
0.000
0.454
1.761
0.000
0.000
0.237
0.428
0.000
0.000
0.000
0.000
0.570
0.710
3.293
2.222
0.000
0.000
0.000
0.142
0.968
0.444
0.000
0.000
0.687
0.347
0.190
0.006
0.000
0.190
0.339
0.000
1.873
1.819
0.000
0.000
0.000
1.808
3.460
0.481
0.000
0.000
0.000
0.198
0.268
0.872
0.569
0.000
0.000
0.203
2.121
0.173
0.000
0.000
0.000
0.175
0.000
0.000
0.000
0.000
1.831
5.036
3.672
0.000
0.000
0.000
0.376
0.376
1.374
0.000
0.000
0.000
0.000
0.312
0.751
0.000
0.000
0.214
0.626
2.392
1.596
0.000
0.000
0.139
2.026
3.093
0.058
0.000
0.000
0.000
0.000
0.000
0.722
0.361
0.000
0.000
0.652
3.436
0.325
0.000
0.000
0.072
0.146
0.000
0.000
0.440
0.198
0.000
1.878
3.091
0.000
0.000
0.006
0.612
0.395
0.298
1.406
0.000
0.061
0.017
0.550
0.210
0.000
0.000
0.000
0.023
2.079
1.793
0.000
0.000
0.000
0.327
2.793
0.000
0.000
0.568
0.027
0.384
0.256
0.339
0.268
0.373
0.026
0.147
1.762
0.281
0.000
0.000
0.148
0.430
0.000
0.000
0.000
0.000
0.256
2.764
4.080
0.000
0.000
0.349
0.290
1.137
1.062
0.000
0.000
0.361
0.000
0.000
2.288
0.000
0.000
0.000
0.000
1.682
2.064
0.000
0.000
0.099
0.618
1.427
0.000
0.000
0.230
0.225
0.016
0.738
0.925
0.000
0.000
0.000
0.000
2.994
0.382
0.000
0.000
0.000
0.000
2.261
0.378
0.000
0.000
0.000
0.338
3.369
0.000
0.000
1.154
0.478
2.195
2.844
0.000
0.000
0.000
0.000
1.210
3.042
0.000
0.000
0.000
0.000
1.574
1.765
0.000
0.000
0.000
0.000
3.759
0.457
0.000
0.060
0.575
0.034
1.411
0.192
0.000
0.000
0.000
0.009
2.610
0.366
0.000
0.000
0.000
0.000
2.661
0.594
0.000
0.000
0.000
0.682
2.784
0.000
0.000
1.349
0.656
2.019
2.809
0.000
0.000
0.000
0.000
1.395
2.634
0.000
0.000
0.000
0.000
1.787
1.788
0.000
0.000
0.042
0.680
1.350
0.000
0.000
0.000
0.444
0.092
1.322
0.631
0.000
0.000
0.000
0.000
2.904
0.084
0.000
0.000
0.000
0.000
1.935
0.251
0.000
0.000
0.000
0.875
2.607
0.000
0.000
1.172
0.461
2.170
2.986
0.000
0.000
0.000
0.000
1.682
2.785
0.000
0.000
0.000
0.000
1.715
2.153
0.000
0.000
0.000
0.000
2.845
0.000
0.000
0.424
0.773
0.524
0.857
0.000
0.000
0.000
0.000
0.000
3.273
0.446
0.000
0.000
0.000
0.455
1.639
0.255
0.000
0.000
0.000
1.140
2.229
0.000
0.000
0.928
0.969
2.752
2.985
0.136
0.000
0.000
0.000
2.388
2.043
0.000
0.000
0.000
0.000
1.831
2.077
0.000
0.000
0.108
0.670
1.568
0.000
0.000
0.368
0.485
0.198
1.772
0.675
0.000
0.000
0.000
0.000
2.786
0.000
0.000
0.000
0.000
0.000
3.356
0.379
0.000
0.000
0.000
1.563
3.143
0.000
0.000
0.626
0.872
3.166
3.144
0.000
0.000
0.000
0.000
2.482
2.329
0.000
0.000
0.000
0.000
1.797
2.168
0.000
0.000
0.000
0.000
4.265
0.000
0.000
0.000
0.309
0.568
1.517
0.157
0.000
0.000
0.000
0.422
3.196
0.032
0.000
0.000
0.000
0.000
2.439
0.000
0.000
0.000
0.000
1.288
2.529
0.000
0.000
1.019
0.654
2.625
2.376
0.165
0.000
0.000
0.000
2.106
2.448
0.000
0.000
0.000
0.000
2.139
1.522
0.000
0.000
0.156
1.213
1.643
0.000
0.000
0.132
0.367
0.329
1.382
0.464
0.000
0.000
0.000
0.065
3.070
0.000
0.000
0.000
0.000
0.290
2.942
0.000
0.000
0.000
0.000
1.742
2.338
0.000
0.000
0.854
0.903
3.195
2.380
0.000
0.000
0.000
0.000
2.529
1.963
0.000
0.000
0.000
0.000
3.914
0.658
0.000
0.000
0.000
0.000
4.457
0.000
0.000
0.220
0.288
0.519
2.469
0.000
0.000
0.032
0.000
0.072
2.390
0.000
0.000
0.000
0.000
0.000
2.135
0.045
0.000
0.000
0.000
1.128
2.409
0.000
0.000
0.900
0.233
0.728
0.593
0.000
0.000
0.000
0.000
1.489
1.634
0.000
0.000
0.000
0.000
1.810
1.279
0.000
0.166
0.000
0.981
1.385
0.000
0.000
0.362
0.483
0.011
0.774
0.327
0.000
0.000
0.000
0.000
2.094
0.101
0.000
0.000
0.000
0.074
1.938
0.000
0.000
0.000
0.000
1.636
1.636
0.000
0.000
0.853
0.685
2.070
2.150
0.000
0.000
0.000
0.000
1.343
1.877
0.000
0.000
0.000
0.000
1.148
0.976
0.000
0.000
0.000
0.000
3.127
0.000
0.000
0.190
0.583
0.093
0.876
0.151
0.000
0.000
0.000
0.267
2.833
0.326
0.000
0.000
0.000
0.654
1.443
0.000
0.000
0.000
0.000
1.483
1.332
0.000
0.000
0.628
0.733
2.359
2.153
0.016
0.000
0.000
0.000
1.559
1.934
0.000
0.000
0.000
0.000
1.820
0.939
0.000
0.000
0.000
0.667
1.140
0.000
0.000
0.421
0.993
0.566
0.972
0.132
0.000
0.000
0.000
0.007
2.317
0.000
0.000
0.000
0.000
0.297
1.985
0.031
0.000
0.000
0.000
1.427
1.734
0.000
0.000
0.620
0.226
2.368
1.598
0.000
0.083
0.000
0.000
2.549
1.777
0.000
0.000
0.000
0.000
1.411
1.216
0.000
0.000
0.000
0.000
3.641
0.000
0.000
0.291
0.261
0.008
0.457
0.000
0.000
0.000
0.000
0.000
2.654
0.211
0.000
0.000
0.000
0.141
1.692
0.000
0.000
0.000
0.000
1.850
1.028
0.000
0.000
0.832
0.905
2.080
1.529
0.000
0.213
0.000
0.000
2.103
1.805
0.000
0.000
0.000
0.000
2.054
0.722
0.000
0.000
0.353
1.034
1.692
0.000
0.000
0.558
0.124
0.190
1.381
0.000
0.000
0.031
0.000
0.573
2.415
0.000
0.000
0.000
0.000
0.699
2.264
0.000
0.000
0.000
0.000
2.101
1.493
0.000
0.000
0.743
0.977
2.810
1.934
0.000
0.000
0.000
0.000
2.035
1.799
0.000
0.000
0.000
0.000
1.051
1.035
0.000
0.000
0.000
0.000
2.041
0.000
0.000
0.533
0.547
0.123
1.142
0.000
0.000
0.000
0.000
0.641
2.651
0.000
0.000
0.000
0.000
0.271
2.017
0.000
0.000
0.000
0.000
2.039
1.256
0.000
0.000
0.014
0.574
2.796
1.545
0.070
0.251
0.000
0.000
2.688
1.964
0.000
0.000
0.000
0.000
2.211
0.830
0.000
0.000
0.000
1.405
1.368
0.000
0.000
0.220
0.184
0.339
1.573
0.326
0.000
0.000
0.000
0.498
3.001
0.000
0.000
0.000
0.000
0.693
2.212
0.000
0.000
0.000
0.000
2.970
1.645
0.000
0.000
0.000
0.757
2.840
2.300
0.000
0.000
0.000
0.000
3.166
1.503
0.000
0.000
0.000
0.000
3.481
0.000
0.000
0.000
0.000
0.001
3.833
0.000
0.000
0.000
0.448
0.165
1.889
0.000
0.000
0.000
0.000
1.661
2.147
0.000
0.000
0.000
0.000
1.054
1.253
0.000
0.000
0.000
0.000
3.809
1.923
0.000
0.000
0.705
0.711
1.050
0.412
0.000
0.000
0.000
0.000
1.332
0.637
0.000
0.000
0.000
0.000
1.897
0.940
0.000
0.000
0.430
1.337
1.161
0.000
0.000
0.083
0.000
0.455
2.717
0.603
0.000
0.000
0.000
0.152
3.071
0.000
0.000
0.000
0.000
0.082
2.080
0.000
0.000
0.000
0.000
2.329
0.818
0.000
0.000
0.699
0.626
2.385
1.848
0.000
0.000
0.000
0.000
1.900
1.122
0.000
0.026
0.000
0.000
1.654
1.257
0.000
0.000
0.136
1.041
1.239
0.000
0.000
0.458
0.256
0.463
1.760
0.000
0.000
0.000
0.000
1.080
2.132
0.000
0.000
0.000
0.000
1.048
2.094
0.000
0.000
0.000
0.000
2.429
0.467
0.000
0.000
0.676
0.574
2.164
1.254
0.000
0.221
0.000
0.000
1.532
1.147
0.000
0.000
0.000
0.000
1.936
0.714
0.000
0.000
0.342
1.714
0.617
0.000
0.000
0.000
0.000
0.608
2.657
0.267
0.000
0.000
0.000
0.266
2.973
0.000
0.000
0.000
0.000
0.723
1.568
0.000
0.000
0.000
0.000
2.160
1.007
0.000
0.000
0.132
0.898
1.833
1.808
0.000
0.000
0.000
0.000
1.861
1.318
0.000
0.000
0.000
0.000
1.926
0.532
0.000
0.000
0.118
1.525
1.476
0.000
0.000
0.114
0.005
0.628
1.179
0.150
0.000
0.000
0.000
1.027
1.914
0.000
0.000
0.000
0.000
1.060
1.936
0.000
0.000
0.000
0.000
2.753
0.409
0.000
0.000
0.350
0.407
1.755
0.934
0.000
0.000
0.000
0.000
2.267
0.634
0.000
0.000
0.000
0.000
1.917
0.349
0.000
0.000
0.426
1.416
1.005
0.000
0.000
0.000
0.062
0.295
1.819
0.227
0.000
0.000
0.000
0.558
2.457
0.000
0.000
0.000
0.000
0.593
1.724
0.000
0.000
0.000
0.000
2.084
0.320
0.000
0.000
0.420
0.378
1.366
1.186
0.000
0.000
0.000
0.000
1.627
0.576
0.000
0.000
0.000
0.000
1.252
0.213
0.000
0.000
0.527
1.553
1.074
0.000
0.000
0.153
0.146
0.554
0.925
0.000
0.103
0.000
0.000
0.689
2.063
0.000
0.000
0.000
0.000
0.637
1.277
0.000
0.000
0.000
0.000
0.004
0.000
0.000
0.000
0.000
0.383
1.765
1.019
0.000
0.000
0.000
0.000
1.369
0.960
0.000
0.036
0.000
0.000
1.420
0.326
0.000
0.000
0.000
0.000
0.000
0.000
0.029
0.274
0.542
0.924
0.892
0.231
0.000
0.000
0.000
0.692
1.231
0.000
0.000
0.000
0.000
0.430
0.858
0.000
0.000
0.000
0.000
0.013
0.039
0.000
0.637
0.000
0.419
1.452
0.037
0.000
0.000
0.000
0.000
1.381
0.000
0.000
0.137
0.142
0.000
0.645
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.075
0.874
0.349
1.310
1.209
0.036
0.000
0.000
0.000
0.025
1.862
0.000
0.295
0.000
0.000
1.113
1.499
0.000
0.000
0.000
0.000
3.759
0.615
0.000
0.579
0.986
0.655
0.100
0.305
0.114
0.311
0.413
0.011
0.000
0.213
0.000
0.000
0.127
0.199
0.000
0.313
0.097
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.101
0.000
0.358
0.000
0.000
0.000
0.000
0.421
0.562
0.000
0.122
0.201
0.000
0.000
0.000
0.303
0.245
0.000
0.325
0.690
0.000
0.000
0.000
0.000
0.331
0.694
0.000
0.000
0.000
0.000
0.079
0.350
0.704
0.000
0.000
0.000
0.058
0.736
0.000
0.000
0.000
0.000
0.569
1.473
0.481
0.200
0.015
0.000
0.000
0.000
0.000
0.000
0.000
0.771
0.421
0.362
0.288
0.106
0.000
0.000
0.192
0.609
0.075
0.000
0.000
0.000
0.171
0.486
0.363
0.142
0.000
0.000
0.000
0.079
0.000
0.684
0.536
0.858
0.376
0.000
0.155
0.000
0.000
0.000
0.203
0.419
0.000
0.000
0.041
0.574
0.771
0.074
0.000
0.000
0.000
0.379
0.000
0.000
0.000
0.000
0.000
0.383
0.748
0.187
0.237
0.000
0.000
0.000
0.319
0.000
0.000
0.000
0.640
0.548
0.000
0.000
0.196
0.191
0.000
0.000
0.015
0.000
0.000
0.146
0.819
1.505
0.000
0.000
0.000
0.000
0.000
0.000
0.548
0.000
0.274
0.000
1.006
0.516
0.000
0.000
0.000
0.000
0.000
0.081
0.000
0.000
0.386
0.389
0.174
0.000
0.061
0.041
0.000
0.000
0.000
0.257
0.000
0.000
0.000
1.453
7.033
0.368
0.000
1.657
0.574
0.275
0.365
0.336
0.119
0.308
0.000
0.000
0.382
0.029
0.000
0.271
0.082
0.162
0.070
0.034
0.247
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.084
0.424
0.000
0.000
0.000
0.022
0.573
0.515
0.142
0.124
0.249
0.000
0.000
0.025
0.244
0.000
0.000
0.000
0.336
0.000
0.000
0.028
0.000
0.000
0.157
0.000
0.300
0.000
0.000
0.086
0.282
0.436
0.000
0.000
0.000
0.000
0.664
0.039
0.000
0.000
0.000
0.343
1.759
0.109
0.000
0.677
0.000
0.000
0.000
0.000
0.000
0.000
1.078
0.693
0.146
0.000
0.197
0.000
0.000
0.352
0.241
0.000
0.000
0.000
0.000
0.341
0.703
0.595
0.254
0.000
0.000
0.000
0.000
0.000
0.042
0.819
1.008
0.233
0.000
0.543
0.453
0.000
0.000
0.615
0.000
0.000
0.000
0.211
0.323
0.432
0.000
0.569
0.000
0.000
0.866
0.000
0.124
0.212
0.000
0.000
0.437
0.366
0.257
0.500
0.000
0.000
0.731
0.614
0.000
0.000
0.000
0.135
1.273
0.000
0.000
0.176
0.182
0.000
0.000
0.000
0.000
0.283
0.138
0.133
1.053
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.511
0.060
0.316
0.425
0.695
0.000
0.055
0.000
0.000
0.000
0.000
0.000
0.256
0.933
0.000
0.525
0.551
0.000
0.000
0.020
0.000
0.000
0.024
0.000
0.000
0.025
1.511
6.717
0.000
0.000
1.478
0.901
0.460
0.127
0.050
0.524
0.034
0.296
0.124
0.251
0.000
0.000
0.984
1.105
0.383
0.868
0.448
0.290
0.000
0.163
0.000
0.000
0.000
0.000
0.000
0.000
0.394
0.621
0.000
0.000
0.000
0.150
0.872
0.084
0.082
0.000
0.000
0.000
0.026
0.000
0.277
0.000
0.000
0.574
2.452
0.000
0.000
0.000
0.000
0.698
0.000
0.000
0.191
0.000
0.062
0.000
1.228
0.420
0.000
0.000
0.000
0.523
0.809
0.000
0.000
0.000
0.173
1.481
1.502
0.000
0.000
0.000
0.017
0.265
0.309
0.194
0.000
0.033
0.000
1.454
1.084
0.000
0.000
0.000
0.000
0.451
0.010
0.000
0.000
0.043
0.708
2.821
0.000
0.000
0.241
0.000
0.000
0.000
0.000
0.000
0.426
1.000
0.789
0.015
